kgen_kernel;0;PAPI_DP_OPS;0.25;0.258733
kgen_kernel;0;PAPI_DP_OPS;0.251;0.259818
kgen_kernel;0;PAPI_DP_OPS;0.252;0.260882
kgen_kernel;0;PAPI_DP_OPS;0.253;0.261924
kgen_kernel;0;PAPI_DP_OPS;0.254;0.262941
kgen_kernel;0;PAPI_DP_OPS;0.255;0.263931
kgen_kernel;0;PAPI_DP_OPS;0.256;0.264893
kgen_kernel;0;PAPI_DP_OPS;0.257;0.265828
kgen_kernel;0;PAPI_DP_OPS;0.258;0.266736
kgen_kernel;0;PAPI_DP_OPS;0.259;0.267619
kgen_kernel;0;PAPI_DP_OPS;0.26;0.268475
kgen_kernel;0;PAPI_DP_OPS;0.261;0.269304
kgen_kernel;0;PAPI_DP_OPS;0.262;0.270108
kgen_kernel;0;PAPI_DP_OPS;0.263;0.270887
kgen_kernel;0;PAPI_DP_OPS;0.264;0.27164
kgen_kernel;0;PAPI_DP_OPS;0.265;0.272372
kgen_kernel;0;PAPI_DP_OPS;0.266;0.273087
kgen_kernel;0;PAPI_DP_OPS;0.267;0.273789
kgen_kernel;0;PAPI_DP_OPS;0.268;0.274484
kgen_kernel;0;PAPI_DP_OPS;0.269;0.275175
kgen_kernel;0;PAPI_DP_OPS;0.27;0.275861
kgen_kernel;0;PAPI_DP_OPS;0.271;0.276545
kgen_kernel;0;PAPI_DP_OPS;0.272;0.277229
kgen_kernel;0;PAPI_DP_OPS;0.273;0.277913
kgen_kernel;0;PAPI_DP_OPS;0.274;0.2786
kgen_kernel;0;PAPI_DP_OPS;0.275;0.279291
kgen_kernel;0;PAPI_DP_OPS;0.276;0.279989
kgen_kernel;0;PAPI_DP_OPS;0.277;0.280699
kgen_kernel;0;PAPI_DP_OPS;0.278;0.281423
kgen_kernel;0;PAPI_DP_OPS;0.279;0.282164
kgen_kernel;0;PAPI_DP_OPS;0.28;0.282925
kgen_kernel;0;PAPI_DP_OPS;0.281;0.28371
kgen_kernel;0;PAPI_DP_OPS;0.282;0.284521
kgen_kernel;0;PAPI_DP_OPS;0.283;0.28536
kgen_kernel;0;PAPI_DP_OPS;0.284;0.286229
kgen_kernel;0;PAPI_DP_OPS;0.285;0.28713
kgen_kernel;0;PAPI_DP_OPS;0.286;0.288065
kgen_kernel;0;PAPI_DP_OPS;0.287;0.289034
kgen_kernel;0;PAPI_DP_OPS;0.288;0.29004
kgen_kernel;0;PAPI_DP_OPS;0.289;0.291082
kgen_kernel;0;PAPI_DP_OPS;0.29;0.29216
kgen_kernel;0;PAPI_DP_OPS;0.291;0.293273
kgen_kernel;0;PAPI_DP_OPS;0.292;0.294419
kgen_kernel;0;PAPI_DP_OPS;0.293;0.295595
kgen_kernel;0;PAPI_DP_OPS;0.294;0.296799
kgen_kernel;0;PAPI_DP_OPS;0.295;0.298029
kgen_kernel;0;PAPI_DP_OPS;0.296;0.29928
kgen_kernel;0;PAPI_DP_OPS;0.297;0.30055
kgen_kernel;0;PAPI_DP_OPS;0.298;0.301837
kgen_kernel;0;PAPI_DP_OPS;0.299;0.303137
kgen_kernel;0;PAPI_DP_OPS;0.3;0.304449
kgen_kernel;0;PAPI_DP_OPS;0.301;0.30577
kgen_kernel;0;PAPI_DP_OPS;0.302;0.307097
kgen_kernel;0;PAPI_DP_OPS;0.303;0.308427
kgen_kernel;0;PAPI_DP_OPS;0.304;0.309758
kgen_kernel;0;PAPI_DP_OPS;0.305;0.311088
kgen_kernel;0;PAPI_DP_OPS;0.306;0.312414
kgen_kernel;0;PAPI_DP_OPS;0.307;0.313733
kgen_kernel;0;PAPI_DP_OPS;0.308;0.315044
kgen_kernel;0;PAPI_DP_OPS;0.309;0.316344
kgen_kernel;0;PAPI_DP_OPS;0.31;0.317632
kgen_kernel;0;PAPI_DP_OPS;0.311;0.318908
kgen_kernel;0;PAPI_DP_OPS;0.312;0.320171
kgen_kernel;0;PAPI_DP_OPS;0.313;0.321418
kgen_kernel;0;PAPI_DP_OPS;0.314;0.322651
kgen_kernel;0;PAPI_DP_OPS;0.315;0.323868
kgen_kernel;0;PAPI_DP_OPS;0.316;0.325066
kgen_kernel;0;PAPI_DP_OPS;0.317;0.326243
kgen_kernel;0;PAPI_DP_OPS;0.318;0.327398
kgen_kernel;0;PAPI_DP_OPS;0.319;0.328528
kgen_kernel;0;PAPI_DP_OPS;0.32;0.329631
kgen_kernel;0;PAPI_DP_OPS;0.321;0.330707
kgen_kernel;0;PAPI_DP_OPS;0.322;0.331755
kgen_kernel;0;PAPI_DP_OPS;0.323;0.332777
kgen_kernel;0;PAPI_DP_OPS;0.324;0.333771
kgen_kernel;0;PAPI_DP_OPS;0.325;0.334737
kgen_kernel;0;PAPI_DP_OPS;0.326;0.335672
kgen_kernel;0;PAPI_DP_OPS;0.327;0.336576
kgen_kernel;0;PAPI_DP_OPS;0.328;0.337447
kgen_kernel;0;PAPI_DP_OPS;0.329;0.338284
kgen_kernel;0;PAPI_DP_OPS;0.33;0.339089
kgen_kernel;0;PAPI_DP_OPS;0.331;0.339864
kgen_kernel;0;PAPI_DP_OPS;0.332;0.340612
kgen_kernel;0;PAPI_DP_OPS;0.333;0.341338
kgen_kernel;0;PAPI_DP_OPS;0.334;0.342044
kgen_kernel;0;PAPI_DP_OPS;0.335;0.342733
kgen_kernel;0;PAPI_DP_OPS;0.336;0.343405
kgen_kernel;0;PAPI_DP_OPS;0.337;0.344064
kgen_kernel;0;PAPI_DP_OPS;0.338;0.34471
kgen_kernel;0;PAPI_DP_OPS;0.339;0.345346
kgen_kernel;0;PAPI_DP_OPS;0.34;0.345973
kgen_kernel;0;PAPI_DP_OPS;0.341;0.346594
kgen_kernel;0;PAPI_DP_OPS;0.342;0.347214
kgen_kernel;0;PAPI_DP_OPS;0.343;0.347835
kgen_kernel;0;PAPI_DP_OPS;0.344;0.348462
kgen_kernel;0;PAPI_DP_OPS;0.345;0.349098
kgen_kernel;0;PAPI_DP_OPS;0.346;0.349747
kgen_kernel;0;PAPI_DP_OPS;0.347;0.350411
kgen_kernel;0;PAPI_DP_OPS;0.348;0.351095
kgen_kernel;0;PAPI_DP_OPS;0.349;0.351803
kgen_kernel;0;PAPI_DP_OPS;0.35;0.352539
kgen_kernel;0;PAPI_DP_OPS;0.351;0.353309
kgen_kernel;0;PAPI_DP_OPS;0.352;0.354114
kgen_kernel;0;PAPI_DP_OPS;0.353;0.354957
kgen_kernel;0;PAPI_DP_OPS;0.354;0.355839
kgen_kernel;0;PAPI_DP_OPS;0.355;0.35676
kgen_kernel;0;PAPI_DP_OPS;0.356;0.357721
kgen_kernel;0;PAPI_DP_OPS;0.357;0.358721
kgen_kernel;0;PAPI_DP_OPS;0.358;0.359759
kgen_kernel;0;PAPI_DP_OPS;0.359;0.360833
kgen_kernel;0;PAPI_DP_OPS;0.36;0.36194
kgen_kernel;0;PAPI_DP_OPS;0.361;0.36308
kgen_kernel;0;PAPI_DP_OPS;0.362;0.364248
kgen_kernel;0;PAPI_DP_OPS;0.363;0.365443
kgen_kernel;0;PAPI_DP_OPS;0.364;0.366663
kgen_kernel;0;PAPI_DP_OPS;0.365;0.367908
kgen_kernel;0;PAPI_DP_OPS;0.366;0.369173
kgen_kernel;0;PAPI_DP_OPS;0.367;0.370458
kgen_kernel;0;PAPI_DP_OPS;0.368;0.371759
kgen_kernel;0;PAPI_DP_OPS;0.369;0.373072
kgen_kernel;0;PAPI_DP_OPS;0.37;0.374393
kgen_kernel;0;PAPI_DP_OPS;0.371;0.375719
kgen_kernel;0;PAPI_DP_OPS;0.372;0.377048
kgen_kernel;0;PAPI_DP_OPS;0.373;0.378379
kgen_kernel;0;PAPI_DP_OPS;0.374;0.379711
kgen_kernel;0;PAPI_DP_OPS;0.375;0.381042
kgen_kernel;0;PAPI_DP_OPS;0.376;0.38237
kgen_kernel;0;PAPI_DP_OPS;0.377;0.383694
kgen_kernel;0;PAPI_DP_OPS;0.378;0.385011
kgen_kernel;0;PAPI_DP_OPS;0.379;0.38632
kgen_kernel;0;PAPI_DP_OPS;0.38;0.387619
kgen_kernel;0;PAPI_DP_OPS;0.381;0.388907
kgen_kernel;0;PAPI_DP_OPS;0.382;0.390181
